image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_06583.jpg,0.19221400000000002,0.018106,0.006346,0.010286,0.663321,0.070426,0.018024000000000002,0.021277
test_stg2/image_06584.jpg,0.8763690000000001,0.010225,0.005111999999999999,0.003105,0.007206000000000001,0.05563,0.0016829999999999998,0.040668
test_stg2/image_06585.jpg,0.215629,0.015993,0.009175,0.004576,0.679509,0.029639999999999996,0.005906000000000001,0.039570999999999995
test_stg2/image_06586.jpg,0.20884,0.051427,0.029026999999999997,0.009572,0.629363,0.021187,0.013174000000000002,0.037411
test_stg2/image_06587.jpg,0.275325,0.044494,0.012581,0.009595000000000001,0.058697000000000006,0.05371,0.007490000000000001,0.538108
test_stg2/image_06588.jpg,0.400073,0.018802000000000003,0.010397,0.003002,0.21558200000000002,0.052532,0.013403,0.286209
test_stg2/image_06589.jpg,0.21090799999999998,0.11903399999999999,0.086476,0.003908,0.079362,0.018313999999999997,0.025656,0.456342
test_stg2/image_06590.jpg,0.30648800000000004,0.122127,0.013102,0.017075999999999997,0.050085000000000005,0.118949,0.052761,0.319413
test_stg2/image_06591.jpg,0.562897,0.036175,0.02107,0.014573,0.027339999999999996,0.067557,0.012794,0.257594
test_stg2/image_06592.jpg,0.240918,0.051942999999999996,0.023078,0.011724,0.601121,0.033092,0.014556999999999999,0.023566
test_stg2/image_06593.jpg,0.171557,0.01286,0.02009,0.006374,0.749935,0.021876,0.006004,0.011303
test_stg2/image_06594.jpg,0.257769,0.5404869999999999,0.013364,0.007352,0.039533,0.012213,0.087139,0.042143
test_stg2/image_06595.jpg,0.117822,0.007691,0.002054,0.007663,0.016903,0.016626,0.0025280000000000003,0.8287129999999999
test_stg2/image_06596.jpg,0.463492,0.159827,0.014559,0.006606,0.191522,0.044425,0.009433,0.110135
test_stg2/image_06597.jpg,0.641466,0.014106,0.007625,0.0019440000000000002,0.300001,0.009859999999999999,0.0071790000000000005,0.01782
test_stg2/image_06598.jpg,0.6215229999999999,0.022483000000000003,0.020013999999999997,0.004981,0.212894,0.075974,0.004399,0.037734
test_stg2/image_06599.jpg,0.072278,0.010447,0.01199,0.00299,0.854612,0.017974,0.0029100000000000003,0.026799
test_stg2/image_06600.jpg,0.324989,0.079679,0.027701999999999997,0.007325,0.327986,0.06318,0.010839,0.1583
test_stg2/image_06601.jpg,0.176101,0.085667,0.021015,0.01145,0.260824,0.06175599999999999,0.020761,0.362425
test_stg2/image_06602.jpg,0.233172,0.081375,0.01324,0.005539,0.5837439999999999,0.028238,0.007369,0.047323000000000004
test_stg2/image_06603.jpg,0.36557199999999995,0.044502,0.01573,0.00611,0.18846400000000002,0.02417,0.017186,0.338267
test_stg2/image_06604.jpg,0.596966,0.17719100000000002,0.076347,0.006359,0.050002,0.033065,0.010569,0.0495
test_stg2/image_06605.jpg,0.711476,0.088357,0.022821,0.0048189999999999995,0.132907,0.011553,0.011687999999999999,0.016378999999999998
test_stg2/image_06606.jpg,0.706727,0.027157999999999998,0.014998,0.006161,0.170016,0.014619,0.011403,0.048918
test_stg2/image_06607.jpg,0.951484,0.007233,0.013811000000000002,0.000492,0.019896,0.002202,0.00053,0.004352
test_stg2/image_06608.jpg,0.204377,0.040173,0.029389,0.018428,0.536905,0.07911599999999999,0.034881,0.056728999999999995
test_stg2/image_06609.jpg,0.993766,0.001911,0.00014,0.000152,0.0013289999999999999,0.0016899999999999999,0.000553,0.000459
test_stg2/image_06610.jpg,0.304904,0.014398,0.004243,0.00366,0.635835,0.009574,0.004213000000000001,0.023173
test_stg2/image_06611.jpg,0.078726,0.041333999999999996,0.014322,0.015446000000000001,0.760307,0.056388,0.019819999999999997,0.013656999999999999
test_stg2/image_06612.jpg,0.38474899999999995,0.11153800000000001,0.048754,0.008493,0.260286,0.107431,0.015513999999999998,0.063236
test_stg2/image_06613.jpg,0.45575200000000005,0.22731500000000002,0.106255,0.010334000000000001,0.083195,0.035817,0.019122999999999998,0.06221
test_stg2/image_06614.jpg,0.46490299999999996,0.077887,0.020649,0.014538999999999998,0.030775999999999998,0.094502,0.101688,0.195055
test_stg2/image_06615.jpg,0.28334000000000004,0.056527999999999995,0.005954999999999999,0.004903,0.003089,0.040436,0.05608,0.549668
test_stg2/image_06616.jpg,0.307706,0.04778,0.014150999999999999,0.009065,0.565142,0.026351999999999997,0.014715,0.015088999999999998
test_stg2/image_06617.jpg,0.33073800000000003,0.016765000000000002,0.005772,0.010548,0.529087,0.071853,0.014383000000000002,0.020855000000000002
test_stg2/image_06618.jpg,0.59295,0.045471,0.017318,0.002536,0.19523900000000002,0.052587,0.008891,0.085008
test_stg2/image_06619.jpg,0.201208,0.02541,0.007351000000000001,0.00402,0.68365,0.01967,0.013680000000000001,0.045011
test_stg2/image_06620.jpg,0.7942670000000001,0.027252999999999996,0.007925,0.001689,0.035805000000000003,0.030815,0.002082,0.100165
test_stg2/image_06621.jpg,0.340391,0.021068,0.015675,0.010912,0.401787,0.12752,0.009631,0.073015
test_stg2/image_06622.jpg,0.290831,0.018407,0.012264,0.001489,0.656471,0.007958,0.001593,0.010987
test_stg2/image_06623.jpg,0.419713,0.037027,0.009486,0.006831,0.47483500000000006,0.019213,0.010776,0.022119
test_stg2/image_06624.jpg,0.412167,0.07847,0.035276,0.038234,0.233042,0.115764,0.043298,0.043749
test_stg2/image_06625.jpg,0.463837,0.031135000000000003,0.020066999999999998,0.007615,0.278059,0.055179,0.013118000000000001,0.13099
test_stg2/image_06626.jpg,0.322812,0.08643200000000001,0.055978,0.039393,0.149051,0.07599700000000001,0.157333,0.113005
test_stg2/image_06627.jpg,0.837511,0.021925999999999998,0.018297,0.003127,0.02513,0.019769,0.006633,0.067607
test_stg2/image_06628.jpg,0.185669,0.057596,0.04872,0.014497,0.580847,0.082967,0.013038,0.016663999999999998
test_stg2/image_06629.jpg,0.948889,0.006416,0.003071,0.001381,0.023892,0.008265999999999999,0.002397,0.0056890000000000005
test_stg2/image_06630.jpg,0.051126,0.051948,0.005339,0.013122,0.010634000000000001,0.017336,0.014183000000000001,0.836312
test_stg2/image_06631.jpg,0.16509300000000002,0.07438600000000001,0.08025299999999999,0.010778,0.091323,0.065679,0.044392,0.468096
test_stg2/image_06632.jpg,0.5207579999999999,0.107011,0.035739,0.016423,0.034094,0.12956600000000001,0.017241,0.139167
test_stg2/image_06633.jpg,0.675161,0.03186,0.011331,0.0073030000000000005,0.203188,0.023842,0.00848,0.038834
test_stg2/image_06634.jpg,0.713241,0.044367000000000004,0.019199,0.007320999999999999,0.09287100000000001,0.028224000000000003,0.019639,0.075139
test_stg2/image_06635.jpg,0.580454,0.119146,0.014803,0.016885,0.01015,0.061077,0.072626,0.124859
test_stg2/image_06636.jpg,0.224831,0.024199000000000002,0.008157,0.0020559999999999997,0.702803,0.011426,0.0035060000000000004,0.023021
test_stg2/image_06637.jpg,0.734838,0.021016999999999997,0.018199,0.003204,0.044098000000000005,0.035156,0.010331,0.133157
test_stg2/image_06638.jpg,0.140579,0.081162,0.015053,0.034619,0.0073409999999999994,0.129663,0.04711,0.544474
test_stg2/image_06639.jpg,0.938376,0.014731000000000001,0.0021030000000000003,0.0015710000000000001,0.009066,0.00426,0.001629,0.028265
test_stg2/image_06640.jpg,0.461154,0.097939,0.017398,0.015771,0.058401999999999996,0.081559,0.048645,0.219131
test_stg2/image_06641.jpg,0.07083500000000001,0.041613,0.023901,0.015643,0.778297,0.041826,0.017476,0.010408
test_stg2/image_06642.jpg,0.935931,0.007654,0.0045320000000000004,0.0019,0.033987,0.004293,0.0033079999999999997,0.008395
test_stg2/image_06643.jpg,0.722658,0.046357,0.053836,0.005995,0.017434,0.032182,0.0045590000000000006,0.116978
test_stg2/image_06644.jpg,0.515971,0.020687,0.043861000000000004,0.004579,0.289952,0.031107,0.008409999999999999,0.08543300000000001
test_stg2/image_06645.jpg,0.33159299999999997,0.08479199999999999,0.045557,0.019549,0.359824,0.09109600000000001,0.033451,0.034138999999999996
test_stg2/image_06646.jpg,0.277138,0.031542,0.021328,0.007095000000000001,0.552104,0.038272,0.008029000000000001,0.064492
test_stg2/image_06647.jpg,0.565214,0.074283,0.00854,0.007423999999999999,0.311854,0.011334,0.014791,0.00656
test_stg2/image_06648.jpg,0.6192380000000001,0.018788,0.013786000000000001,0.004278,0.32379600000000003,0.007670999999999999,0.005886,0.006556
test_stg2/image_06649.jpg,0.48232200000000003,0.19472899999999999,0.054060000000000004,0.004903,0.2155,0.005921,0.008523000000000001,0.034042
test_stg2/image_06650.jpg,0.29663,0.139139,0.042871,0.033787,0.044643,0.045380000000000004,0.027591,0.36995900000000004
test_stg2/image_06651.jpg,0.4913,0.055014999999999994,0.018487,0.007252,0.169354,0.058225,0.014325999999999998,0.186041
test_stg2/image_06652.jpg,0.168183,0.037197,0.074586,0.008032,0.41086300000000003,0.10931199999999999,0.006026,0.185801
test_stg2/image_06653.jpg,0.22161,0.073064,0.016736,0.009261,0.529097,0.074405,0.015676,0.060150999999999996
test_stg2/image_06654.jpg,0.8151579999999999,0.06580599999999999,0.003715,0.0012929999999999999,0.013522999999999999,0.021256999999999998,0.011970999999999999,0.067276
test_stg2/image_06655.jpg,0.40011399999999997,0.056683000000000004,0.029441000000000002,0.010504000000000001,0.028182,0.046777,0.043160000000000004,0.385139
test_stg2/image_06656.jpg,0.394419,0.073897,0.039643,0.029836,0.226764,0.104243,0.053152,0.078046
test_stg2/image_06657.jpg,0.168954,0.103342,0.020643,0.013364,0.473,0.111937,0.032991,0.075769
test_stg2/image_06658.jpg,0.131119,0.016640000000000002,0.013125,0.005856,0.759846,0.046098,0.007865,0.019451
test_stg2/image_06659.jpg,0.23070900000000003,0.033821,0.008209000000000001,0.003058,0.680685,0.033553,0.0035670000000000003,0.006398
test_stg2/image_06660.jpg,0.409821,0.088161,0.029575,0.011385,0.235104,0.036749000000000004,0.009279,0.179927
test_stg2/image_06661.jpg,0.5359189999999999,0.051399,0.032707,0.003088,0.25842600000000004,0.06027999999999999,0.007684999999999999,0.050497
test_stg2/image_06662.jpg,0.79323,0.013614,0.103804,0.003861,0.010375,0.02331,0.010814,0.040991
test_stg2/image_06663.jpg,0.401986,0.234821,0.013533000000000002,0.012012,0.025605000000000003,0.093392,0.060048000000000004,0.158604
test_stg2/image_06664.jpg,0.612638,0.071302,0.015694999999999997,0.003692,0.042431,0.025911,0.006256,0.222073
test_stg2/image_06665.jpg,0.719879,0.052895000000000005,0.011313,0.0085,0.034763,0.032064999999999996,0.031068000000000002,0.109516
test_stg2/image_06666.jpg,0.176253,0.058620000000000005,0.030557,0.010014,0.582068,0.068343,0.016593,0.057551
test_stg2/image_06667.jpg,0.7891560000000001,0.018550999999999998,0.0030440000000000003,0.002329,0.012045,0.031802,0.001604,0.141468
test_stg2/image_06668.jpg,0.239592,0.087995,0.019953,0.023641,0.294354,0.201337,0.066768,0.066361
test_stg2/image_06669.jpg,0.10753800000000001,0.020714,0.016283000000000002,0.017183,0.740135,0.068241,0.020144,0.009762
test_stg2/image_06670.jpg,0.8814620000000001,0.019356,0.007044,0.002635,0.06693400000000001,0.013997999999999998,0.002219,0.006353
test_stg2/image_06671.jpg,0.269522,0.026599,0.027772,0.011641,0.498643,0.10963699999999998,0.019475,0.036711
test_stg2/image_06672.jpg,0.20106,0.093579,0.015735,0.007606999999999999,0.548513,0.065703,0.021379,0.046424
test_stg2/image_06673.jpg,0.843867,0.010074,0.00861,0.002748,0.062127999999999996,0.049323,0.004625,0.018625
test_stg2/image_06674.jpg,0.384251,0.06815399999999999,0.01926,0.0073290000000000004,0.154324,0.059541,0.040498,0.26664299999999996
test_stg2/image_06675.jpg,0.488299,0.050869,0.024794999999999998,0.015011000000000002,0.006575,0.043296,0.06682,0.30433499999999997
test_stg2/image_06676.jpg,0.390123,0.10337400000000001,0.010942,0.005903,0.06939400000000001,0.05413,0.028281,0.337852
test_stg2/image_06677.jpg,0.259343,0.140023,0.108357,0.0061070000000000004,0.394125,0.015837,0.030061,0.046147
test_stg2/image_06678.jpg,0.23254699999999998,0.044405,0.024923,0.006205,0.11065499999999999,0.058977999999999996,0.048694,0.47359300000000004
test_stg2/image_06679.jpg,0.77949,0.062628,0.012253,0.013846,0.024838,0.020209,0.012041,0.07469500000000001
test_stg2/image_06680.jpg,0.5839529999999999,0.043559,0.020950999999999997,0.0029170000000000003,0.202735,0.12344300000000001,0.006481999999999999,0.01596
test_stg2/image_06681.jpg,0.48347700000000005,0.010089,0.011829000000000001,0.004599,0.459053,0.018518,0.007325,0.00511
test_stg2/image_06682.jpg,0.49593000000000004,0.095172,0.041092000000000004,0.008254000000000001,0.22780100000000003,0.055422000000000006,0.019992,0.056337
test_stg2/image_06683.jpg,0.387851,0.06514299999999999,0.014575,0.005944,0.242867,0.060142999999999995,0.006131,0.217344
test_stg2/image_06684.jpg,0.790199,0.009271,0.030261,0.004435000000000001,0.041033,0.02908,0.005657,0.09006499999999999
test_stg2/image_06685.jpg,0.22314,0.025824,0.033523000000000004,0.003414,0.6462140000000001,0.033147,0.006876999999999999,0.027861
test_stg2/image_06686.jpg,0.683867,0.021124,0.007871,0.004027,0.166605,0.089005,0.004182,0.023319
test_stg2/image_06687.jpg,0.81798,0.02638,0.012047,0.002205,0.039056,0.031597,0.002576,0.06816
test_stg2/image_06688.jpg,0.7570680000000001,0.023091999999999998,0.022677000000000003,0.003428,0.113073,0.049937999999999996,0.003868,0.026857
test_stg2/image_06689.jpg,0.38776700000000003,0.205053,0.060262,0.005591,0.20992,0.031832,0.027547000000000002,0.072028
test_stg2/image_06690.jpg,0.5111720000000001,0.044438,0.014483000000000001,0.004343,0.359912,0.030537,0.005632,0.029483999999999996
test_stg2/image_06691.jpg,0.228529,0.012967,0.010562,0.003668,0.64973,0.065589,0.005926,0.023030000000000002
test_stg2/image_06692.jpg,0.6920970000000001,0.03753,0.009335,0.002908,0.183757,0.030169,0.008525,0.035677999999999994
test_stg2/image_06693.jpg,0.528641,0.042025,0.013288999999999999,0.005556,0.19860799999999998,0.052609,0.003921,0.15535
test_stg2/image_06694.jpg,0.630337,0.023971,0.013822999999999998,0.004845,0.27172199999999996,0.021505,0.008214,0.025584
test_stg2/image_06695.jpg,0.349911,0.005959000000000001,0.007,0.003899,0.5935779999999999,0.007178,0.003322,0.029153
test_stg2/image_06696.jpg,0.692242,0.005181,0.006714,0.002381,0.27361199999999997,0.010479,0.001219,0.008172
test_stg2/image_06697.jpg,0.54147,0.011974,0.020258,0.007842,0.173254,0.030561,0.003711,0.21092800000000003
test_stg2/image_06698.jpg,0.41294,0.010575,0.004958,0.002905,0.535992,0.018985,0.003593,0.010052
test_stg2/image_06699.jpg,0.46498500000000004,0.035077,0.033935,0.011227,0.256695,0.089669,0.013225,0.095187
test_stg2/image_06700.jpg,0.747568,0.122457,0.028582999999999997,0.0017640000000000002,0.073268,0.003165,0.006506999999999999,0.016689
test_stg2/image_06701.jpg,0.784759,0.015063,0.009419,0.002074,0.170465,0.005324000000000001,0.0040420000000000005,0.008855
test_stg2/image_06702.jpg,0.11445999999999999,0.017403000000000002,0.020886000000000002,0.014115,0.769716,0.028752999999999997,0.020062,0.014603999999999999
test_stg2/image_06703.jpg,0.614317,0.080613,0.012297,0.002896,0.067696,0.037161,0.0037409999999999995,0.181279
test_stg2/image_06704.jpg,0.377262,0.030373,0.02855,0.007601999999999999,0.089364,0.037624,0.021467,0.407758
test_stg2/image_06705.jpg,0.760598,0.008725,0.017555,0.0016120000000000002,0.039731999999999996,0.014472,0.002725,0.154581
test_stg2/image_06706.jpg,0.149357,0.06639600000000001,0.008399,0.015215000000000001,0.020390000000000002,0.064442,0.055292999999999995,0.620508
test_stg2/image_06707.jpg,0.445288,0.015422,0.017303,0.005175,0.167507,0.078078,0.004135,0.267092
test_stg2/image_06708.jpg,0.642861,0.04238,0.012490000000000001,0.00715,0.223543,0.031419,0.003635,0.036523
test_stg2/image_06709.jpg,0.743397,0.039214,0.021169999999999998,0.005093,0.10148,0.015916,0.007770999999999999,0.065959
test_stg2/image_06710.jpg,0.542918,0.07243200000000001,0.019211000000000002,0.009359000000000001,0.061917999999999994,0.063679,0.013533000000000002,0.21695100000000003
test_stg2/image_06711.jpg,0.10478699999999999,0.041846,0.015441999999999999,0.002862,0.040248,0.013416999999999998,0.022311,0.759088
test_stg2/image_06712.jpg,0.657021,0.038401,0.027750999999999998,0.008190000000000001,0.177103,0.060748,0.006729000000000001,0.024055
test_stg2/image_06713.jpg,0.859297,0.010908,0.019903999999999998,0.002246,0.07400599999999999,0.014219999999999998,0.003433,0.015987
test_stg2/image_06714.jpg,0.154328,0.028118999999999998,0.047984,0.010665000000000001,0.48730200000000007,0.14415899999999998,0.0075959999999999995,0.11984700000000001
test_stg2/image_06715.jpg,0.5435979999999999,0.06452000000000001,0.003046,0.001286,0.020899,0.043889,0.006875,0.315886
test_stg2/image_06716.jpg,0.9469069999999999,0.014613999999999999,0.001834,0.0013779999999999999,0.011668000000000001,0.004843,0.0023510000000000002,0.016406
test_stg2/image_06717.jpg,0.573433,0.060763,0.005787,0.0088,0.0039570000000000004,0.046413,0.036503,0.264345
test_stg2/image_06718.jpg,0.225454,0.045788999999999996,0.019249000000000002,0.006772,0.014256999999999999,0.165324,0.022763,0.5003920000000001
test_stg2/image_06719.jpg,0.129486,0.038079,0.034567,0.02137,0.593866,0.116219,0.020648,0.045765
test_stg2/image_06720.jpg,0.677566,0.08104199999999999,0.018834,0.010752,0.05205599999999999,0.032344,0.027755000000000002,0.099651
test_stg2/image_06721.jpg,0.764149,0.027027999999999996,0.017091,0.008062,0.017787,0.046863,0.037254,0.08176599999999999
test_stg2/image_06722.jpg,0.202684,0.031598,0.013859999999999999,0.004941,0.677509,0.045231,0.005686999999999999,0.018489
test_stg2/image_06723.jpg,0.703099,0.044695,0.014385,0.008733,0.003235,0.039919,0.044568,0.14136500000000002
test_stg2/image_06724.jpg,0.401559,0.0304,0.015643999999999998,0.00863,0.430792,0.084593,0.011498,0.016883000000000002
test_stg2/image_06725.jpg,0.137754,0.0049310000000000005,0.005359,0.0021809999999999998,0.006435,0.057115,0.017289,0.768936
test_stg2/image_06726.jpg,0.21824699999999997,0.182911,0.031361,0.002565,0.493446,0.007265000000000001,0.035775,0.028429000000000003
test_stg2/image_06727.jpg,0.34877800000000003,0.058884000000000006,0.010486,0.0058119999999999995,0.059327,0.034412,0.015822,0.466479
test_stg2/image_06728.jpg,0.23593000000000003,0.011590999999999999,0.03828,0.005556,0.48005,0.045087,0.005476,0.17803
test_stg2/image_06729.jpg,0.15038900000000002,0.09765900000000001,0.0271,0.007561,0.5040100000000001,0.032281,0.01004,0.170959
test_stg2/image_06730.jpg,0.909916,0.017564,0.002263,0.0009939999999999999,0.055406,0.005763,0.002785,0.005309
test_stg2/image_06731.jpg,0.39192,0.122475,0.030605,0.030913,0.20114500000000002,0.082577,0.032868,0.10749700000000001
test_stg2/image_06732.jpg,0.276204,0.1314,0.030462,0.008791,0.188798,0.04292,0.008192,0.313234
test_stg2/image_06733.jpg,0.579997,0.036877,0.019165,0.003821,0.2868,0.053707000000000005,0.007159,0.012475
test_stg2/image_06734.jpg,0.759456,0.007006,0.0037670000000000004,0.000782,0.195883,0.025190999999999998,0.001578,0.006337
test_stg2/image_06735.jpg,0.379662,0.0936,0.059476999999999995,0.006164,0.24089499999999997,0.06851,0.014121000000000002,0.137572
test_stg2/image_06736.jpg,0.18348599999999998,0.13991199999999998,0.073067,0.041226,0.15418900000000002,0.046606,0.140932,0.220581
test_stg2/image_06737.jpg,0.462966,0.042191,0.022938999999999998,0.00777,0.014255,0.029833999999999996,0.052619000000000006,0.36742600000000003
test_stg2/image_06738.jpg,0.296512,0.031231000000000002,0.02543,0.014584999999999999,0.513694,0.074525,0.011519,0.032503
test_stg2/image_06739.jpg,0.585479,0.05058,0.025688,0.009141,0.17757699999999998,0.035399,0.01435,0.101787
test_stg2/image_06740.jpg,0.662801,0.040038,0.008076999999999999,0.002157,0.184598,0.07534600000000001,0.003894,0.02309
test_stg2/image_06741.jpg,0.063459,0.002433,0.001232,0.00045700000000000005,0.9247190000000001,0.0017579999999999998,0.001029,0.004913
test_stg2/image_06742.jpg,0.691861,0.032173,0.015384,0.004815,0.095669,0.023079,0.005186,0.131833
test_stg2/image_06743.jpg,0.8706379999999999,0.015087999999999999,0.006114,0.001296,0.013362,0.009956,0.0019190000000000001,0.081627
test_stg2/image_06744.jpg,0.75153,0.017581,0.006412999999999999,0.002238,0.197143,0.010402,0.004043,0.010648999999999999
test_stg2/image_06745.jpg,0.923406,0.015634000000000002,0.00274,0.001876,0.002948,0.025315999999999998,0.0056359999999999995,0.022445
test_stg2/image_06746.jpg,0.605812,0.014277000000000001,0.015106,0.002316,0.326178,0.012783,0.003343,0.020186000000000003
test_stg2/image_06747.jpg,0.103495,0.043171,0.004917,0.001389,0.81717,0.005069,0.004092,0.020696
test_stg2/image_06748.jpg,0.5859489999999999,0.040520999999999995,0.0154,0.011174,0.171058,0.069998,0.022598,0.083303
test_stg2/image_06749.jpg,0.5481060000000001,0.016071000000000002,0.23802800000000002,0.006698000000000001,0.08808400000000001,0.052542,0.00643,0.044042000000000005
test_stg2/image_06750.jpg,0.9086989999999999,0.0036880000000000003,0.004224,0.000977,0.060819000000000005,0.010619,0.001852,0.009120999999999999
test_stg2/image_06751.jpg,0.831383,0.006706,0.002879,0.001046,0.10990799999999999,0.011482,0.0008179999999999999,0.035776999999999996
test_stg2/image_06752.jpg,0.7598550000000001,0.029907,0.00524,0.0012900000000000001,0.014011000000000001,0.007665000000000001,0.000731,0.181301
test_stg2/image_06753.jpg,0.36999499999999996,0.047895,0.022431,0.007970999999999999,0.149502,0.041259,0.026944,0.334004
test_stg2/image_06754.jpg,0.543234,0.10551700000000001,0.029837,0.027824,0.082179,0.109633,0.02052,0.081255
test_stg2/image_06755.jpg,0.620571,0.047733,0.006243,0.008853,0.007293000000000001,0.021406,0.031957,0.255945
test_stg2/image_06756.jpg,0.695948,0.039228,0.024935,0.0058390000000000004,0.050154000000000004,0.032372000000000005,0.0053159999999999995,0.146207
test_stg2/image_06757.jpg,0.9129639999999999,0.012225,0.0017219999999999998,0.001855,0.012825999999999999,0.029423,0.012511,0.016472999999999998
test_stg2/image_06758.jpg,0.897813,0.019854,0.005432,0.001657,0.041298,0.014211000000000001,0.0053560000000000005,0.014379
test_stg2/image_06759.jpg,0.530044,0.027312,0.021138,0.006055,0.052203,0.05057,0.017086,0.295593
test_stg2/image_06760.jpg,0.697318,0.011837,0.012852,0.00672,0.17369400000000002,0.020427,0.004645000000000001,0.072509
test_stg2/image_06761.jpg,0.66203,0.066005,0.006281,0.003199,0.045745,0.033513999999999995,0.004457,0.17877
test_stg2/image_06762.jpg,0.111759,0.023103,0.006818,0.007619,0.775539,0.046265,0.013122,0.015775
test_stg2/image_06763.jpg,0.355077,0.065002,0.007014,0.009358,0.292603,0.062351,0.037002999999999994,0.171593
test_stg2/image_06764.jpg,0.986034,0.0051270000000000005,0.000795,0.000519,0.003304,0.001431,0.000924,0.001866
test_stg2/image_06765.jpg,0.425054,0.090012,0.013288999999999999,0.016908000000000003,0.067675,0.085382,0.05297,0.24871100000000002
test_stg2/image_06766.jpg,0.7990079999999999,0.021179,0.009609,0.0044729999999999995,0.126936,0.014343,0.006717,0.017734
test_stg2/image_06767.jpg,0.626577,0.054125,0.018586000000000002,0.013328,0.096134,0.09975099999999999,0.046604,0.044895
test_stg2/image_06768.jpg,0.9375610000000001,0.00734,0.001714,0.001067,0.042727999999999995,0.003077,0.001044,0.005468
test_stg2/image_06769.jpg,0.818415,0.008459,0.023058000000000002,0.005007,0.015263999999999998,0.029166,0.004922,0.095707
test_stg2/image_06770.jpg,0.589608,0.025604000000000002,0.00896,0.0046159999999999994,0.325459,0.010567,0.006684000000000001,0.028501
test_stg2/image_06771.jpg,0.061344,0.020579,0.0038619999999999995,0.006546,0.002168,0.027405000000000002,0.011501,0.8665940000000001
test_stg2/image_06772.jpg,0.758145,0.009290000000000001,0.006812,0.001518,0.042122,0.074292,0.023527,0.08429299999999999
test_stg2/image_06773.jpg,0.26262199999999997,0.036056,0.009209,0.008145999999999999,0.5725819999999999,0.045527,0.020835,0.045023
test_stg2/image_06774.jpg,0.711752,0.030081999999999998,0.003331,0.001791,0.21339299999999997,0.00903,0.007073,0.023549
test_stg2/image_06775.jpg,0.301394,0.020382,0.00971,0.008246999999999999,0.46906099999999995,0.145183,0.006435,0.039588
test_stg2/image_06776.jpg,0.207583,0.02137,0.011358,0.0022010000000000003,0.043104,0.029619,0.008495,0.676269
test_stg2/image_06777.jpg,0.46951499999999996,0.012919,0.014572,0.005279,0.41796099999999997,0.046333,0.012253,0.021168
test_stg2/image_06778.jpg,0.46407600000000004,0.032335,0.018165999999999998,0.008454999999999999,0.406588,0.011890999999999999,0.010126999999999999,0.048362
test_stg2/image_06779.jpg,0.754315,0.029976,0.004499,0.00224,0.087568,0.100654,0.004308,0.01644
test_stg2/image_06780.jpg,0.480368,0.034595999999999995,0.07257999999999999,0.007877,0.015132,0.040035,0.030393,0.31901999999999997
test_stg2/image_06781.jpg,0.715298,0.10930799999999999,0.004614,0.009323999999999999,0.003375,0.029595,0.017449,0.11103699999999998
test_stg2/image_06782.jpg,0.36737,0.022084,0.009948,0.002263,0.5410229999999999,0.026256,0.01034,0.020715
test_stg2/image_06783.jpg,0.059851,0.074449,0.01814,0.007884,0.663629,0.130153,0.028294,0.017601
test_stg2/image_06784.jpg,0.013547,0.012061,0.0023940000000000003,0.004282,0.001282,0.021666,0.010091,0.9346770000000001
test_stg2/image_06785.jpg,0.320644,0.152092,0.018321,0.007926,0.016834000000000002,0.046747000000000004,0.177739,0.259698
test_stg2/image_06786.jpg,0.901266,0.017303,0.002709,0.0010019999999999999,0.051942999999999996,0.007731,0.0012699999999999999,0.016775
test_stg2/image_06787.jpg,0.164925,0.118279,0.014775,0.011036,0.55397,0.099022,0.026565,0.011428
test_stg2/image_06788.jpg,0.893991,0.013127000000000002,0.0084,0.001347,0.010568000000000001,0.005971,0.000975,0.06562
test_stg2/image_06789.jpg,0.13886199999999999,0.026813,0.020031,0.008615000000000001,0.695819,0.074848,0.020943,0.01407
test_stg2/image_06790.jpg,0.852669,0.005334,0.0038799999999999998,0.000872,0.128655,0.004582,0.001999,0.002009
test_stg2/image_06791.jpg,0.304311,0.063803,0.014703,0.011452,0.475049,0.047317000000000005,0.049158999999999994,0.034206
test_stg2/image_06792.jpg,0.7028939999999999,0.056325,0.052408,0.0051600000000000005,0.103342,0.027526,0.014865999999999999,0.037479000000000005
test_stg2/image_06793.jpg,0.23199699999999998,0.610305,0.01372,0.00595,0.029026999999999997,0.010301000000000001,0.07372999999999999,0.024968999999999998
test_stg2/image_06794.jpg,0.847908,0.028173,0.0039,0.001678,0.024575,0.035802,0.0021969999999999997,0.055767
test_stg2/image_06795.jpg,0.9042819999999999,0.021539,0.001936,0.000995,0.035575999999999997,0.004783,0.001318,0.029570999999999997
test_stg2/image_06796.jpg,0.697465,0.027711000000000003,0.0058200000000000005,0.0020350000000000004,0.023035,0.026858,0.00392,0.213157
test_stg2/image_06797.jpg,0.291067,0.045952,0.025195,0.009925,0.5115310000000001,0.051182,0.008295,0.056852
test_stg2/image_06798.jpg,0.408328,0.028671,0.017583,0.014029,0.023638,0.026427999999999997,0.023909,0.45741400000000004
test_stg2/image_06799.jpg,0.8945059999999999,0.007999,0.010867,0.001356,0.059533,0.005628,0.002447,0.017662999999999998
test_stg2/image_06800.jpg,0.287645,0.026032999999999997,0.016625,0.004751,0.610337,0.028974,0.004787,0.020848
test_stg2/image_06801.jpg,0.877707,0.00505,0.008383,0.003464,0.000348,0.013188,0.002522,0.089338
