image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_04157.jpg,0.11825,0.033467000000000004,0.0035600000000000002,0.014141999999999998,0.001898,0.100049,0.0057399999999999994,0.722895
test_stg2/image_04158.jpg,0.43256000000000006,0.104505,0.025113999999999997,0.004365,0.12153900000000001,0.028908,0.017899,0.26510900000000004
test_stg2/image_04159.jpg,0.08444299999999999,0.071477,0.011379,0.012333,0.747041,0.047998,0.019809999999999998,0.005519
test_stg2/image_04160.jpg,0.154673,0.014691999999999998,0.008836,0.002304,0.804845,0.008306000000000001,0.003243,0.003101
test_stg2/image_04161.jpg,0.87159,0.066295,0.015826,0.0014960000000000002,0.034907,0.00115,0.002386,0.00635
test_stg2/image_04162.jpg,0.6302909999999999,0.100129,0.031086000000000003,0.001375,0.142252,0.030667000000000003,0.00283,0.06136799999999999
test_stg2/image_04163.jpg,0.7918350000000001,0.027711000000000003,0.008948999999999999,0.003382,0.10561400000000001,0.011474,0.005038,0.045997
test_stg2/image_04164.jpg,0.441111,0.035963,0.0042899999999999995,0.0009109999999999999,0.002635,0.003425,0.0033399999999999997,0.508325
test_stg2/image_04165.jpg,0.089398,0.014443000000000001,0.109347,0.005861,0.5212979999999999,0.08440399999999999,0.0039700000000000004,0.171279
test_stg2/image_04166.jpg,0.039938,0.109804,0.009367,0.007659999999999999,0.786804,0.019030000000000002,0.021878,0.005519
test_stg2/image_04167.jpg,0.188338,0.08444700000000001,0.025883999999999997,0.004311,0.645386,0.017534,0.004601,0.0295
test_stg2/image_04168.jpg,0.043006,0.011492,0.001592,0.001098,0.902475,0.007611,0.000834,0.031892000000000004
test_stg2/image_04169.jpg,0.15858599999999998,0.022437000000000002,0.0057009999999999995,0.000734,0.778388,0.024702,0.001998,0.007455
test_stg2/image_04170.jpg,0.231489,0.030752999999999996,0.030913999999999997,0.00394,0.656325,0.021054,0.0037070000000000002,0.021818
test_stg2/image_04171.jpg,0.333814,0.035773,0.006662,0.006168,0.574982,0.010522,0.023384000000000002,0.008694
test_stg2/image_04172.jpg,0.406654,0.011126,0.022384,0.002718,0.129322,0.146648,0.008672,0.272476
test_stg2/image_04173.jpg,0.181227,0.23881599999999997,0.00344,0.001778,0.555063,0.002704,0.006335,0.010636
test_stg2/image_04174.jpg,0.128778,0.154671,0.038729,0.011981,0.42358199999999996,0.10821900000000001,0.015666,0.11837400000000001
test_stg2/image_04175.jpg,0.6541560000000001,0.0955,0.013641,0.005738,0.029474,0.036601,0.023516,0.141374
test_stg2/image_04176.jpg,0.147859,0.015746,0.000417,0.00028199999999999997,0.0009710000000000001,0.002542,0.0023350000000000003,0.8298469999999999
test_stg2/image_04177.jpg,0.82647,0.023496,0.004698,0.006425,0.07170800000000001,0.017179,0.011341,0.038682999999999995
test_stg2/image_04178.jpg,0.63981,0.092673,0.017026,0.005212,0.10440899999999999,0.06081,0.002849,0.077212
test_stg2/image_04179.jpg,0.115603,0.094838,0.013503,0.004493,0.129368,0.025126,0.015288,0.6017819999999999
test_stg2/image_04180.jpg,0.10488800000000001,0.021447,0.010502,0.002956,0.767361,0.012579,0.002793,0.077474
test_stg2/image_04181.jpg,0.042960000000000005,0.032027,0.010919,0.012868000000000001,0.827382,0.056611,0.013385,0.0038469999999999997
test_stg2/image_04182.jpg,0.683368,0.051864999999999994,0.008556999999999999,0.0016769999999999999,0.15906099999999998,0.019484,0.001306,0.074682
test_stg2/image_04183.jpg,0.219005,0.053059,0.028203,0.004699,0.5304840000000001,0.019944,0.0077280000000000005,0.136878
test_stg2/image_04184.jpg,0.699191,0.108351,0.0072109999999999995,0.0019210000000000002,0.152315,0.00398,0.0016899999999999999,0.025341
test_stg2/image_04185.jpg,0.850317,0.016758000000000002,0.021861000000000002,0.002046,0.004197,0.052642999999999995,0.003942,0.048236
test_stg2/image_04186.jpg,0.269468,0.003896,0.005164,0.0012699999999999999,0.707683,0.0063,0.001704,0.004515
test_stg2/image_04187.jpg,0.739765,0.032604,0.010028,0.00359,0.18648499999999998,0.009395,0.002675,0.015458000000000001
test_stg2/image_04188.jpg,0.7087359999999999,0.005688,0.001519,0.00048300000000000003,0.276053,0.004057,0.000625,0.0028399999999999996
test_stg2/image_04189.jpg,0.006901000000000001,0.003365,0.000596,0.0012029999999999999,0.000332,0.008052,0.001322,0.9782290000000001
test_stg2/image_04190.jpg,0.017571,0.004253,0.0021449999999999998,0.0003,0.96283,0.0029579999999999997,0.000553,0.00939
test_stg2/image_04191.jpg,0.8227120000000001,0.026816000000000003,0.004612,0.006182,0.06035,0.019458,0.013198,0.046671
test_stg2/image_04192.jpg,0.282989,0.019496,0.019043,0.001797,0.005873,0.0035909999999999996,0.006606,0.660605
test_stg2/image_04193.jpg,0.9522370000000001,0.002068,0.040742,0.000647,0.0012460000000000001,0.0015949999999999998,0.00064,0.000826
test_stg2/image_04194.jpg,0.76155,0.036542000000000005,0.0045049999999999995,0.00218,0.151559,0.008327,0.00143,0.033908
test_stg2/image_04195.jpg,0.047296,0.06439299999999999,0.002804,0.000609,0.8717229999999999,0.0022199999999999998,0.003184,0.007770999999999999
test_stg2/image_04196.jpg,0.222552,0.456312,0.021064,0.008785,0.121702,0.014997,0.021344,0.133244
test_stg2/image_04197.jpg,0.486836,0.005448,0.007526000000000001,0.0010960000000000002,0.44358500000000006,0.044831,0.0012369999999999998,0.00944
test_stg2/image_04198.jpg,0.134883,0.069796,0.009352,0.014858000000000001,0.560552,0.01696,0.003942,0.189657
test_stg2/image_04199.jpg,0.444884,0.051173,0.011237,0.004403,0.42976899999999996,0.009502,0.00692,0.042112000000000004
test_stg2/image_04200.jpg,0.195773,0.044429,0.012828999999999998,0.003307,0.70297,0.013226,0.003355,0.024111
test_stg2/image_04201.jpg,0.463179,0.014361,0.004021,0.000987,0.48540600000000006,0.0032270000000000003,0.002316,0.026503
test_stg2/image_04202.jpg,0.198631,0.10349100000000001,0.021192,0.014655000000000001,0.09176000000000001,0.14288599999999999,0.040391,0.386995
test_stg2/image_04203.jpg,0.275156,0.027662,0.011198999999999999,0.005036,0.639297,0.02345,0.004209,0.013991
test_stg2/image_04204.jpg,0.8863979999999999,0.01255,0.0033369999999999997,0.00079,0.057841,0.003281,0.000601,0.035202
test_stg2/image_04205.jpg,0.25960500000000003,0.016298,0.049076999999999996,0.006908,0.501788,0.114826,0.003571,0.047925999999999996
test_stg2/image_04206.jpg,0.06639199999999999,0.014225,0.005921,0.0015220000000000001,0.019111000000000003,0.030139,0.00583,0.8568610000000001
test_stg2/image_04207.jpg,0.256364,0.057658,0.025903,0.0038229999999999996,0.588967,0.005873,0.003571,0.057839999999999996
test_stg2/image_04208.jpg,0.30248400000000003,0.15847,0.012326,0.027941000000000004,0.096105,0.046497000000000004,0.047981,0.308195
test_stg2/image_04209.jpg,0.237664,0.14473699999999998,0.019992,0.003438,0.42196300000000003,0.024713,0.013534000000000001,0.133959
test_stg2/image_04210.jpg,0.011073999999999999,0.008878,0.001232,0.002803,0.000495,0.007562999999999999,0.0020329999999999997,0.965922
test_stg2/image_04211.jpg,0.034227,0.043496,0.006581,0.004818,0.8878360000000001,0.011372,0.006763,0.004907
test_stg2/image_04212.jpg,0.185173,0.062447,0.014066999999999998,0.008076999999999999,0.116459,0.110898,0.010846,0.492033
test_stg2/image_04213.jpg,0.5205649999999999,0.28941300000000003,0.00916,0.002653,0.007817000000000001,0.018902000000000002,0.014331,0.13716
test_stg2/image_04214.jpg,0.062298,0.014672999999999999,0.0058200000000000005,0.0009449999999999999,0.8932979999999999,0.008882,0.002934,0.011149
test_stg2/image_04215.jpg,0.470631,0.008005,0.008397,0.00147,0.47576199999999996,0.003624,0.003796,0.028316
test_stg2/image_04216.jpg,0.763113,0.069188,0.015303,0.009404000000000001,0.034102999999999994,0.067325,0.020284,0.02128
test_stg2/image_04217.jpg,0.9481200000000001,0.001111,0.013538999999999999,0.00043200000000000004,0.013303,0.009334,0.00042699999999999997,0.013734999999999999
test_stg2/image_04218.jpg,0.073318,0.049225,0.015989,0.003878,0.7911199999999999,0.022431,0.006389,0.03765
test_stg2/image_04219.jpg,0.649831,0.02093,0.0036609999999999998,0.001017,0.265819,0.009558,0.0018100000000000002,0.047374
test_stg2/image_04220.jpg,0.6064,0.015267,0.003476,0.002898,0.058528,0.002375,0.001486,0.309571
test_stg2/image_04221.jpg,0.6657689999999999,0.004936,0.001288,0.000252,0.32397600000000004,0.002361,0.00067,0.0007480000000000001
test_stg2/image_04222.jpg,0.259466,0.44947,0.033248,0.010783,0.146673,0.013427000000000001,0.030463,0.056469000000000005
test_stg2/image_04223.jpg,0.11653699999999999,0.09712799999999999,0.029097,0.034063,0.594954,0.082628,0.032044,0.013549
test_stg2/image_04224.jpg,0.24384299999999998,0.031262,0.005985,0.003461,0.003322,0.023928,0.0045049999999999995,0.6836939999999999
test_stg2/image_04225.jpg,0.11068599999999999,0.048199,0.017332,0.019540000000000002,0.738379,0.036648,0.023487,0.005729
test_stg2/image_04226.jpg,0.091145,0.016054,0.003073,0.001541,0.856298,0.015796,0.00292,0.013174000000000002
test_stg2/image_04227.jpg,0.812719,0.013694999999999999,0.002495,0.000674,0.167695,0.001452,0.000656,0.000615
test_stg2/image_04228.jpg,0.712536,0.039324,0.034957999999999996,0.002545,0.144378,0.045597000000000006,0.007977,0.012687
test_stg2/image_04229.jpg,0.321094,0.024444,0.009114,0.007248999999999999,0.6021340000000001,0.025977999999999998,0.005876,0.004111
test_stg2/image_04230.jpg,0.42460200000000003,0.151293,0.008518000000000001,0.010822,0.232208,0.087363,0.05117,0.034024
test_stg2/image_04231.jpg,0.12091400000000001,0.15149400000000002,0.010318,0.005297,0.027481000000000002,0.071365,0.038041000000000005,0.57509
test_stg2/image_04232.jpg,0.8385319999999999,0.018216,0.017933,0.0017510000000000002,0.081897,0.01596,0.003213,0.022498
test_stg2/image_04233.jpg,0.207475,0.060929,0.020742,0.017472,0.632871,0.036157,0.015116,0.009238
test_stg2/image_04234.jpg,0.776483,0.013500999999999999,0.005138,0.002621,0.150045,0.026505,0.00262,0.023088
test_stg2/image_04235.jpg,0.7956479999999999,0.015196000000000001,0.00343,0.019905000000000003,0.002364,0.036999000000000004,0.004911,0.121546
test_stg2/image_04236.jpg,0.39481,0.045353,0.015041999999999998,0.0038450000000000003,0.29972600000000005,0.01877,0.011654000000000001,0.2108
test_stg2/image_04237.jpg,0.5791,0.110348,0.01546,0.0041329999999999995,0.042888,0.043692,0.005116,0.19926300000000002
test_stg2/image_04238.jpg,0.46874499999999997,0.146806,0.017469,0.023093000000000002,0.208392,0.074439,0.045389,0.015667
test_stg2/image_04239.jpg,0.45561499999999994,0.011009,0.119093,0.005893,0.283677,0.080276,0.0073620000000000005,0.037075
test_stg2/image_04240.jpg,0.185091,0.257632,0.023775,0.016572999999999997,0.408184,0.021108000000000002,0.052398,0.035239
test_stg2/image_04241.jpg,0.9099940000000001,0.015964,0.024525,0.002131,0.030501999999999998,0.010618,0.001031,0.005235
test_stg2/image_04242.jpg,0.066049,0.04773,0.014928,0.001963,0.839641,0.013272999999999998,0.008159,0.008258
test_stg2/image_04243.jpg,0.39271,0.010192,0.006503,0.002306,0.527922,0.031795,0.004189,0.024383000000000002
test_stg2/image_04244.jpg,0.903758,0.013064,0.010936,0.000624,0.049519,0.0038909999999999995,0.000754,0.017454
test_stg2/image_04245.jpg,0.45733599999999996,0.096374,0.015719999999999998,0.00426,0.20632199999999998,0.027201999999999997,0.004588,0.188196
test_stg2/image_04246.jpg,0.10156799999999999,0.186342,0.009788,0.001616,0.172287,0.015926,0.004411,0.508062
test_stg2/image_04247.jpg,0.789136,0.0062369999999999995,0.046898,0.002715,0.066712,0.057742999999999996,0.005101,0.025459
test_stg2/image_04248.jpg,0.16908099999999998,0.113175,0.002693,0.0019489999999999998,0.669804,0.039414,0.001978,0.001906
test_stg2/image_04249.jpg,0.10663800000000001,0.027725,0.0034479999999999997,0.0017100000000000001,0.8225690000000001,0.010303,0.002043,0.025563
test_stg2/image_04250.jpg,0.045828,0.078723,0.016516,0.0035770000000000003,0.663985,0.061030999999999995,0.007801000000000001,0.12253800000000001
test_stg2/image_04251.jpg,0.831664,0.136933,0.00232,0.00027400000000000005,0.0022370000000000003,0.004232,0.0036799999999999997,0.018659000000000002
test_stg2/image_04252.jpg,0.10995899999999999,0.24323000000000003,0.02812,0.005332,0.083603,0.014641,0.043462,0.471653
test_stg2/image_04253.jpg,0.018208000000000002,0.005263,0.00228,0.001355,0.957591,0.008076,0.0016640000000000001,0.005561
test_stg2/image_04254.jpg,0.365322,0.365433,0.055573000000000004,0.002025,0.191893,0.001745,0.011294,0.006714
test_stg2/image_04255.jpg,0.028888999999999998,0.310042,0.011861,0.017442,0.48844,0.10493399999999999,0.024638,0.013755000000000002
test_stg2/image_04256.jpg,0.899164,0.013961000000000001,0.002877,0.001417,0.031804,0.036601,0.00193,0.012246
test_stg2/image_04257.jpg,0.085123,0.030410000000000003,0.015087999999999999,0.022563999999999997,0.770001,0.046544999999999996,0.022591999999999998,0.0076760000000000005
test_stg2/image_04258.jpg,0.725233,0.020298,0.012830000000000001,0.003244,0.158936,0.042676,0.005334,0.031449
test_stg2/image_04259.jpg,0.165616,0.002644,0.00187,0.000598,0.818567,0.0031899999999999997,0.001518,0.005998
test_stg2/image_04260.jpg,0.026154000000000004,0.034388,0.008362,0.002211,0.498179,0.022775,0.00861,0.39932199999999995
test_stg2/image_04261.jpg,0.055152,0.1311,0.009598,0.004586,0.756321,0.021863,0.0035159999999999996,0.017865
test_stg2/image_04262.jpg,0.9549620000000001,0.009656999999999999,0.004218,0.00061,0.003009,0.0041,0.009181,0.014262
test_stg2/image_04263.jpg,0.090736,0.026333999999999996,0.009016,0.003213,0.798389,0.021006,0.004571,0.046736
test_stg2/image_04264.jpg,0.003187,0.005626,0.002428,0.0016420000000000002,0.00294,0.012367,0.002451,0.969359
test_stg2/image_04265.jpg,0.638336,0.10414000000000001,0.017464,0.004477,0.11198599999999999,0.018550999999999998,0.0037329999999999998,0.101313
test_stg2/image_04266.jpg,0.808423,0.002724,0.000674,0.00011999999999999999,0.185916,0.0013779999999999999,0.000669,9.7e-05
test_stg2/image_04267.jpg,0.655848,0.053226,0.016279,0.008776,0.066854,0.083566,0.023761,0.09168899999999999
test_stg2/image_04268.jpg,0.07695199999999999,0.292538,0.060483,0.037728,0.038539,0.048893,0.116317,0.32855100000000004
test_stg2/image_04269.jpg,0.43791599999999997,0.140998,0.031174,0.041655000000000005,0.08641,0.034960000000000005,0.060229,0.166657
test_stg2/image_04270.jpg,0.542902,0.269808,0.097298,0.004389,0.009272,0.01679,0.037198,0.022344
test_stg2/image_04271.jpg,0.381616,0.005561,0.009208,0.004117,0.44306999999999996,0.07119500000000001,0.0036060000000000003,0.081629
test_stg2/image_04272.jpg,0.808942,0.036384,0.005811,0.004893,0.009217,0.101566,0.014746,0.018441
test_stg2/image_04273.jpg,0.129754,0.21695799999999998,0.019158,0.003879,0.00716,0.01906,0.195382,0.40865
test_stg2/image_04274.jpg,0.051575,0.007842,0.003677,0.0013830000000000001,0.821768,0.052084000000000005,0.002098,0.059573
test_stg2/image_04275.jpg,0.268816,0.065275,0.017779,0.008544,0.279694,0.124601,0.038310000000000004,0.196981
test_stg2/image_04276.jpg,0.24674400000000002,0.032513,0.013743,0.005474000000000001,0.47133800000000003,0.053782,0.004443,0.171964
test_stg2/image_04277.jpg,0.062403999999999994,0.002995,0.008657,0.002041,0.013663999999999999,0.08012999999999999,0.008163,0.821946
test_stg2/image_04278.jpg,0.8891309999999999,0.005742000000000001,0.00592,0.002224,0.051666,0.029756,0.002209,0.013352000000000001
test_stg2/image_04279.jpg,0.028855000000000002,0.021943,0.002263,0.005759,0.000965,0.010657999999999999,0.00355,0.926007
test_stg2/image_04280.jpg,0.348262,0.005898,0.0043170000000000005,0.001344,0.624682,0.005921,0.0019260000000000002,0.00765
test_stg2/image_04281.jpg,0.056228999999999994,0.31608,0.024633000000000002,0.041188,0.026143,0.141574,0.073864,0.32029
test_stg2/image_04282.jpg,0.6663979999999999,0.011095,0.013768,0.009636,0.007923999999999999,0.020052,0.004335,0.26679200000000003
test_stg2/image_04283.jpg,0.100855,0.019957,0.015207,0.0020280000000000003,0.8344239999999999,0.009866,0.004526,0.013137000000000001
test_stg2/image_04284.jpg,0.826371,0.016392,0.007011,0.0021030000000000003,0.137028,0.0019440000000000002,0.003199,0.005951
test_stg2/image_04285.jpg,0.023502000000000002,0.11678800000000002,0.007234,0.004654999999999999,0.815072,0.016081,0.00659,0.010079000000000001
test_stg2/image_04286.jpg,0.032911,0.044910000000000005,0.009776,0.01112,0.861118,0.024630000000000003,0.012074,0.003461
test_stg2/image_04287.jpg,0.669303,0.004746,0.005312,0.001377,0.247752,0.028745,0.0012699999999999999,0.041495
test_stg2/image_04288.jpg,0.040886,0.033638999999999995,0.013947,0.019711000000000003,0.832996,0.039642000000000004,0.014388,0.004790999999999999
test_stg2/image_04289.jpg,0.449036,0.132578,0.014537999999999999,0.0077870000000000005,0.004432,0.025382,0.07179400000000001,0.294453
test_stg2/image_04290.jpg,0.07104099999999999,0.049357,0.010860999999999999,0.001379,0.8260780000000001,0.006174,0.009845,0.025266
test_stg2/image_04291.jpg,0.214692,0.035438,0.0113,0.007571,0.576921,0.033856,0.0033060000000000003,0.116916
test_stg2/image_04292.jpg,0.046444,0.095029,0.004584,0.013822,0.726039,0.069326,0.023136,0.021619
test_stg2/image_04293.jpg,0.25604,0.26863000000000004,0.051372,0.020309999999999998,0.163649,0.086812,0.026764,0.126422
test_stg2/image_04294.jpg,0.9235270000000001,0.008368,0.00164,0.000874,0.031256,0.030943000000000002,0.000924,0.002467
test_stg2/image_04295.jpg,0.7337560000000001,0.014889,0.00322,0.001292,0.097663,0.023354,0.0013830000000000001,0.12444100000000001
test_stg2/image_04296.jpg,0.903309,0.027308999999999996,0.002761,0.00046399999999999995,0.047741000000000006,0.007073,0.0038009999999999997,0.007543000000000001
test_stg2/image_04297.jpg,0.9573870000000001,0.005092,0.025074000000000003,0.000202,0.001478,0.002159,0.001275,0.007333
test_stg2/image_04298.jpg,0.9321290000000001,0.011041,0.014653999999999999,0.0016879999999999998,0.008438,0.019882,0.008736,0.003431
test_stg2/image_04299.jpg,0.22879000000000002,0.10652400000000001,0.013513999999999998,0.015053,0.5063529999999999,0.080958,0.035977999999999996,0.012830000000000001
test_stg2/image_04300.jpg,0.538239,0.051089999999999997,0.038137,0.0037329999999999998,0.322729,0.024681,0.002949,0.01844
test_stg2/image_04301.jpg,0.107753,0.12258599999999999,0.059315,0.006822,0.006326,0.009302,0.16368,0.524216
test_stg2/image_04302.jpg,0.054082000000000005,0.006293,0.006904,0.0009689999999999999,0.919214,0.00433,0.001547,0.006659999999999999
test_stg2/image_04303.jpg,0.97006,0.003133,0.001684,0.0006490000000000001,0.021363999999999998,0.000667,0.000974,0.001469
test_stg2/image_04304.jpg,0.565495,0.24961399999999997,0.034648000000000005,0.001464,0.138705,0.001039,0.003172,0.005864
test_stg2/image_04305.jpg,0.090523,0.014993000000000001,0.046074000000000004,0.010954,0.084941,0.129323,0.007509999999999999,0.615681
test_stg2/image_04306.jpg,0.623053,0.017601,0.044877,0.00345,0.0016589999999999999,0.010481,0.006347,0.292531
test_stg2/image_04307.jpg,0.5020399999999999,0.050044,0.006436,0.00262,0.378017,0.013499,0.002003,0.045341
test_stg2/image_04308.jpg,0.802374,0.018183,0.002416,0.0006519999999999999,0.157067,0.008129,0.005989,0.005189
test_stg2/image_04309.jpg,0.016847,0.030659,0.002226,0.004582999999999999,0.9109149999999999,0.019778999999999998,0.013775999999999998,0.001215
test_stg2/image_04310.jpg,0.796554,0.026867000000000002,0.012631,0.004935,0.11076400000000002,0.022758,0.012993000000000001,0.012497
test_stg2/image_04311.jpg,0.23522600000000002,0.054077,0.027085,0.008149,0.427274,0.033928,0.017446,0.19681500000000002
test_stg2/image_04312.jpg,0.017741999999999997,0.002571,0.0014990000000000001,0.000992,0.9718620000000001,0.0035670000000000003,0.001458,0.000309
test_stg2/image_04313.jpg,0.4568,0.130722,0.012407,0.007298999999999999,0.021711,0.037817,0.045084,0.288162
test_stg2/image_04314.jpg,0.115764,0.010073,0.002809,0.00201,0.82544,0.018890999999999998,0.0009390000000000001,0.024074
test_stg2/image_04315.jpg,0.804077,0.023669,0.00225,0.0010550000000000002,0.14671199999999998,0.006945999999999999,0.001426,0.013863999999999998
test_stg2/image_04316.jpg,0.8808590000000001,0.029093,0.0021079999999999996,0.001673,0.001062,0.064243,0.01228,0.008681
test_stg2/image_04317.jpg,0.91959,0.018493,0.003443,0.000944,0.012908000000000001,0.001126,0.000759,0.042737
test_stg2/image_04318.jpg,0.973893,0.00224,0.003039,0.000741,0.012676999999999999,0.003547,0.000655,0.0032090000000000005
test_stg2/image_04319.jpg,0.183247,0.06712699999999999,0.004947999999999999,0.008659,0.023402000000000003,0.009759,0.008328,0.694531
test_stg2/image_04320.jpg,0.399831,0.019015999999999998,0.015843,0.0026920000000000004,0.44022100000000003,0.08467899999999999,0.013625,0.024092
test_stg2/image_04321.jpg,0.9247540000000001,0.009134,0.0033880000000000004,0.000742,0.03996,0.007384999999999999,0.001145,0.013491999999999999
test_stg2/image_04322.jpg,0.423806,0.08483500000000001,0.023009,0.008346,0.177118,0.11798299999999999,0.018646,0.146258
test_stg2/image_04323.jpg,0.17432899999999998,0.043698,0.026351999999999997,0.023107,0.637777,0.046741000000000005,0.032215,0.015780000000000002
test_stg2/image_04324.jpg,0.340337,0.11288699999999999,0.019469,0.003604,0.450321,0.040801,0.005023,0.027558
test_stg2/image_04325.jpg,0.750455,0.024158000000000002,0.003953,0.003177,0.004897,0.062341999999999995,0.022361000000000002,0.128657
test_stg2/image_04326.jpg,0.969608,0.000735,0.000482,7.099999999999999e-05,0.028102999999999996,0.00040300000000000004,0.000233,0.000364
test_stg2/image_04327.jpg,0.42145200000000005,0.034463,0.013366,0.010088,0.17618,0.078062,0.033149,0.23324
test_stg2/image_04328.jpg,0.692558,0.076182,0.005246,0.00677,0.127868,0.020411000000000002,0.048679,0.022286
test_stg2/image_04329.jpg,0.690987,0.029251,0.010817,0.001325,0.195849,0.043648,0.0035210000000000003,0.024600999999999998
test_stg2/image_04330.jpg,0.9928170000000001,0.0022170000000000002,0.0005769999999999999,0.000102,0.00119,0.0016129999999999999,0.00022200000000000003,0.001261
test_stg2/image_04331.jpg,0.681566,0.118467,0.00507,0.0058,0.00417,0.109242,0.029782999999999997,0.045901
test_stg2/image_04332.jpg,0.582558,0.10998499999999999,0.014583,0.0036420000000000003,0.150199,0.019119999999999998,0.0047810000000000005,0.115132
test_stg2/image_04333.jpg,0.265471,0.013083000000000001,0.018865,0.002612,0.511841,0.149952,0.002152,0.036024
test_stg2/image_04334.jpg,0.5136390000000001,0.098063,0.014275,0.023954,0.033748,0.064589,0.015515000000000001,0.236217
test_stg2/image_04335.jpg,0.148742,0.015613,0.008354,0.004377000000000001,0.579354,0.017212,0.010792,0.21555700000000003
test_stg2/image_04336.jpg,0.539235,0.038551,0.033074,0.0025859999999999998,0.345414,0.025898,0.004898,0.010343999999999999
test_stg2/image_04337.jpg,0.251112,0.028341,0.010353,0.002904,0.654488,0.017730000000000003,0.004262,0.030811
test_stg2/image_04338.jpg,0.245648,0.020452,0.004661,0.001812,0.686469,0.017454,0.002758,0.020744
test_stg2/image_04339.jpg,0.050879,0.084101,0.053939,0.004665,0.28166199999999997,0.039118,0.006439,0.479196
test_stg2/image_04340.jpg,0.048824,0.065901,0.014650999999999999,0.012364,0.805266,0.033836,0.014047,0.005111999999999999
test_stg2/image_04341.jpg,0.100885,0.14041900000000002,0.0167,0.028651,0.558791,0.09666799999999999,0.041473,0.016413
test_stg2/image_04342.jpg,0.345258,0.081899,0.004082,0.00861,0.07282000000000001,0.014491,0.038124,0.43471400000000004
test_stg2/image_04343.jpg,0.032848,0.002955,0.001185,0.0007,0.953943,0.001565,0.001182,0.005621
test_stg2/image_04344.jpg,0.898252,0.026711000000000002,0.01011,0.002,0.032762,0.012173,0.002652,0.015338999999999998
test_stg2/image_04345.jpg,0.038026,0.082746,0.07051900000000001,0.010020999999999999,0.052109,0.028174,0.014634999999999999,0.703771
test_stg2/image_04346.jpg,0.340593,0.013699000000000001,0.082199,0.0042049999999999995,0.416051,0.100883,0.0032329999999999998,0.039137
test_stg2/image_04347.jpg,0.21684499999999998,0.063764,0.007265000000000001,0.00248,0.5128510000000001,0.036157,0.005558,0.155081
test_stg2/image_04348.jpg,0.6256430000000001,0.064969,0.023341,0.005692,0.082446,0.038091,0.015809,0.144009
test_stg2/image_04349.jpg,0.066242,0.079288,0.010745999999999999,0.003959000000000001,0.734629,0.026777,0.005007,0.073352
test_stg2/image_04350.jpg,0.43125,0.08025399999999999,0.10956199999999999,0.005449,0.286054,0.014855000000000002,0.0038740000000000003,0.068703
test_stg2/image_04351.jpg,0.807062,0.042488,0.007906999999999999,0.001865,0.065177,0.007526000000000001,0.001578,0.066397
test_stg2/image_04352.jpg,0.08566,0.037336,0.003442,0.004878,0.015906,0.033447000000000005,0.005183,0.814148
test_stg2/image_04353.jpg,0.266737,0.0034939999999999997,0.002569,0.001323,0.657414,0.054785,0.000816,0.012862
test_stg2/image_04354.jpg,0.48995200000000005,0.041641000000000004,0.019509000000000002,0.004314,0.36391100000000004,0.040272,0.0027010000000000003,0.0377
test_stg2/image_04355.jpg,0.158196,0.076805,0.020293000000000002,0.036463,0.563297,0.076689,0.047937,0.020319999999999998
test_stg2/image_04356.jpg,0.169983,0.022006,0.017891999999999998,0.007887,0.621795,0.13268,0.005834000000000001,0.021922
test_stg2/image_04357.jpg,0.169304,0.126899,0.031932,0.006903,0.37459499999999996,0.057138999999999995,0.007155,0.226073
test_stg2/image_04358.jpg,0.8595,0.012767,0.104371,0.0013039999999999998,0.005611,0.006639,0.0026079999999999996,0.0072
test_stg2/image_04359.jpg,0.051858,0.06715499999999999,0.011747,0.003439,0.562376,0.020222,0.013643,0.269561
test_stg2/image_04360.jpg,0.803489,0.040116000000000006,0.002541,0.005398,0.012098999999999999,0.020697999999999998,0.006462999999999999,0.109195
test_stg2/image_04361.jpg,0.392304,0.004181,0.002114,0.0008179999999999999,0.5935520000000001,0.002457,0.003141,0.001431
test_stg2/image_04362.jpg,0.140443,0.077304,0.028214,0.033208,0.597132,0.04488,0.055032000000000005,0.023786
test_stg2/image_04363.jpg,0.8858719999999999,0.028454000000000004,0.006319,0.000679,0.040362999999999996,0.00685,0.001351,0.030112
test_stg2/image_04364.jpg,0.026154000000000004,0.030535000000000003,0.00595,0.010496,0.876783,0.032504000000000005,0.015359999999999999,0.0022170000000000002
test_stg2/image_04365.jpg,0.11926700000000001,0.045583,0.005845,0.003814,0.807126,0.010001999999999999,0.00307,0.005293
test_stg2/image_04366.jpg,0.12546600000000002,0.26338,0.047652999999999994,0.018933000000000002,0.024638,0.20649099999999998,0.033444999999999996,0.279993
test_stg2/image_04367.jpg,0.63856,0.055945,0.047238999999999996,0.008705,0.12673900000000002,0.045144,0.020412,0.05725499999999999
test_stg2/image_04368.jpg,0.54648,0.008655,0.00355,0.000701,0.43213599999999996,0.004525,0.001532,0.0024219999999999997
test_stg2/image_04369.jpg,0.808828,0.032233,0.02441,0.002769,0.007824,0.057815,0.010032,0.056088
test_stg2/image_04370.jpg,0.375751,0.061984000000000004,0.015053,0.002372,0.5050020000000001,0.006515000000000001,0.00373,0.029593
test_stg2/image_04371.jpg,0.195731,0.35442399999999996,0.025329,0.019822,0.209106,0.063002,0.077841,0.05474400000000001
test_stg2/image_04372.jpg,0.17541400000000001,0.086757,0.033382999999999996,0.032679,0.540392,0.051445000000000005,0.064678,0.015253000000000001
