image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_04671.jpg,0.325258,0.164159,0.017687,0.004099,0.08392000000000001,0.019294,0.011821,0.373761
test_stg2/image_04672.jpg,0.26850999999999997,0.16481600000000002,0.045979,0.069827,0.32066500000000003,0.067107,0.047625,0.015471
test_stg2/image_04673.jpg,0.048897,0.0068200000000000005,0.004534000000000001,0.0026309999999999997,0.002815,0.003618,0.0062380000000000005,0.9244479999999999
test_stg2/image_04674.jpg,0.347536,0.045792,0.008427,0.003811,0.42634399999999995,0.03733,0.007028,0.123732
test_stg2/image_04675.jpg,0.352792,0.038773,0.0035549999999999996,0.012268000000000001,0.005640999999999999,0.03277,0.011002,0.5432
test_stg2/image_04676.jpg,0.257944,0.134725,0.013891999999999998,0.008270999999999999,0.431141,0.034281,0.006553,0.113193
test_stg2/image_04677.jpg,0.758641,0.029725,0.010693000000000001,0.003281,0.01205,0.059141,0.006925,0.119545
test_stg2/image_04678.jpg,0.5915520000000001,0.044049,0.011117,0.005193,0.289405,0.029019,0.005154,0.024511
test_stg2/image_04679.jpg,0.31808600000000004,0.02967,0.014786,0.005113,0.549327,0.044331,0.005845,0.032842
test_stg2/image_04680.jpg,0.334919,0.041075,0.010288,0.006024,0.42408,0.06227100000000001,0.009132,0.11221099999999999
test_stg2/image_04681.jpg,0.522872,0.018544,0.084388,0.008081999999999999,0.27055300000000004,0.064722,0.005103,0.025736000000000002
test_stg2/image_04682.jpg,0.47753999999999996,0.10769400000000001,0.023997,0.00371,0.150643,0.089027,0.013266,0.134123
test_stg2/image_04683.jpg,0.071019,0.030919,0.0020280000000000003,0.001907,0.001391,0.016219,0.003482,0.873033
test_stg2/image_04684.jpg,0.7600319999999999,0.037604000000000005,0.008341,0.001877,0.156343,0.006149,0.004071,0.025583
test_stg2/image_04685.jpg,0.5343399999999999,0.102326,0.017986000000000002,0.004832,0.227237,0.035356,0.009084,0.068839
test_stg2/image_04686.jpg,0.651475,0.027754,0.008713,0.002251,0.042966000000000004,0.016621,0.001463,0.248757
test_stg2/image_04687.jpg,0.601198,0.05814400000000001,0.030674,0.004168,0.240912,0.024075,0.0048649999999999995,0.035963999999999996
test_stg2/image_04688.jpg,0.225336,0.040715,0.010147,0.00492,0.099811,0.05890599999999999,0.019603,0.540561
test_stg2/image_04689.jpg,0.304573,0.069565,0.010525,0.004227000000000001,0.46851400000000004,0.009548000000000001,0.003961,0.12908699999999998
test_stg2/image_04690.jpg,0.2818,0.326328,0.09894,0.0045590000000000006,0.233886,0.010870999999999999,0.013625,0.029991000000000004
test_stg2/image_04691.jpg,0.527904,0.036974,0.010011,0.004121,0.378324,0.01904,0.004953,0.018673
test_stg2/image_04692.jpg,0.6552939999999999,0.004808,0.001129,0.000866,0.328727,0.005777,0.000992,0.0024059999999999997
test_stg2/image_04693.jpg,0.860454,0.033841,0.019274,0.0021379999999999997,0.058046,0.007911,0.0038950000000000005,0.014440999999999999
test_stg2/image_04694.jpg,0.44751899999999994,0.006973,0.003951,0.001434,0.516958,0.016177,0.002501,0.0044859999999999995
test_stg2/image_04695.jpg,0.115627,0.082819,0.024163999999999998,0.020714,0.6558579999999999,0.062022,0.027291000000000003,0.011506
test_stg2/image_04696.jpg,0.309952,0.032784,0.005107,0.002133,0.594341,0.012551999999999999,0.002754,0.040376999999999996
test_stg2/image_04697.jpg,0.923633,0.020628,0.001385,0.0015869999999999999,0.013732,0.008323,0.009307,0.021405
test_stg2/image_04698.jpg,0.807752,0.0229,0.008002,0.00324,0.143234,0.0058649999999999996,0.00486,0.004146
test_stg2/image_04699.jpg,0.698398,0.008115,0.002747,0.0013109999999999999,0.270898,0.01231,0.003134,0.003088
test_stg2/image_04700.jpg,0.730402,0.025730000000000003,0.005925,0.003229,0.186039,0.005025,0.005217,0.038432
test_stg2/image_04701.jpg,0.643457,0.040704000000000004,0.016033000000000002,0.0031149999999999997,0.174981,0.017331,0.004315,0.100064
test_stg2/image_04702.jpg,0.100149,0.096049,0.0255,0.029342,0.625174,0.048589,0.057277999999999996,0.017919
test_stg2/image_04703.jpg,0.036156,0.016083,0.008684,0.016334,0.881015,0.025842,0.012584999999999999,0.0033020000000000002
test_stg2/image_04704.jpg,0.8973459999999999,0.004262,0.017925,0.001539,0.044841000000000006,0.019735,0.001628,0.012725
test_stg2/image_04705.jpg,0.201265,0.010947,0.004685,0.001634,0.761625,0.00824,0.0034630000000000004,0.008140000000000001
test_stg2/image_04706.jpg,0.511942,0.03898,0.0072829999999999995,0.0044340000000000004,0.100177,0.030175,0.0018780000000000001,0.30513
test_stg2/image_04707.jpg,0.307797,0.22494099999999997,0.023887000000000002,0.004424,0.32366,0.019619,0.013378,0.08229500000000001
test_stg2/image_04708.jpg,0.6237060000000001,0.068393,0.00646,0.006417,0.058546,0.010182,0.005784,0.22051199999999999
test_stg2/image_04709.jpg,0.835592,0.005549,0.002412,0.000697,0.149115,0.001394,0.001135,0.004107
test_stg2/image_04710.jpg,0.21885900000000003,0.019991,0.0072180000000000005,0.001503,0.02015,0.036781,0.004497,0.691001
test_stg2/image_04711.jpg,0.456874,0.013073,0.005307,0.004961,0.19735999999999998,0.086176,0.003815,0.232433
test_stg2/image_04712.jpg,0.123911,0.078903,0.022494999999999998,0.0062450000000000006,0.721593,0.019312,0.0042439999999999995,0.023297
test_stg2/image_04713.jpg,0.5335489999999999,0.30401100000000003,0.012288,0.0042369999999999994,0.05176,0.00742,0.009857,0.076877
test_stg2/image_04714.jpg,0.050622,0.004954999999999999,0.004672,0.002215,0.905123,0.020928,0.00223,0.009255
test_stg2/image_04715.jpg,0.56812,0.131625,0.023808000000000003,0.011853,0.17285799999999998,0.024078,0.010701,0.05695700000000001
test_stg2/image_04716.jpg,0.628846,0.062102,0.017159,0.0201,0.161434,0.069939,0.026782999999999998,0.013637999999999999
test_stg2/image_04717.jpg,0.0757,0.015441999999999999,0.006204,0.002845,0.875784,0.010245,0.005364,0.008416
test_stg2/image_04718.jpg,0.47025900000000004,0.047354,0.046087,0.0050219999999999996,0.00325,0.025831,0.033025,0.369172
test_stg2/image_04719.jpg,0.490154,0.18091300000000002,0.06805800000000001,0.004156,0.186453,0.006027,0.019767,0.044472000000000005
test_stg2/image_04720.jpg,0.941371,0.0036850000000000003,0.005922,0.000715,0.027989999999999998,0.012168,0.0017800000000000001,0.006369
test_stg2/image_04721.jpg,0.133655,0.021909,0.0037359999999999997,0.0021850000000000003,0.813194,0.008581,0.002414,0.014325999999999998
test_stg2/image_04722.jpg,0.432697,0.25088699999999997,0.010369,0.009642,0.118173,0.038417,0.017535,0.122279
test_stg2/image_04723.jpg,0.817113,0.12311199999999999,0.027268,0.0007599999999999999,0.02037,0.0014449999999999999,0.003297,0.006634999999999999
test_stg2/image_04724.jpg,0.60987,0.076292,0.047173,0.008020000000000001,0.022511,0.08319299999999999,0.070372,0.082569
test_stg2/image_04725.jpg,0.203556,0.033427,0.005465,0.0018679999999999999,0.6868350000000001,0.024446000000000002,0.0038020000000000003,0.040601
test_stg2/image_04726.jpg,0.46590600000000004,0.072308,0.016503,0.004954999999999999,0.382367,0.025936,0.008537999999999999,0.023488
test_stg2/image_04727.jpg,0.363055,0.060702,0.008723999999999999,0.002885,0.308235,0.007559999999999999,0.004642,0.244196
test_stg2/image_04728.jpg,0.8114060000000001,0.014776,0.007253,0.00176,0.14107999999999998,0.011467,0.002241,0.010015999999999999
test_stg2/image_04729.jpg,0.44505100000000003,0.031725,0.08887300000000001,0.006952,0.256104,0.069095,0.006517,0.095682
test_stg2/image_04730.jpg,0.8272120000000001,0.012754000000000001,0.018006,0.001928,0.128552,0.006039,0.001611,0.0038979999999999996
test_stg2/image_04731.jpg,0.45865200000000006,0.047191000000000004,0.0069180000000000005,0.0038469999999999997,0.397415,0.038779,0.017078,0.030119999999999997
test_stg2/image_04732.jpg,0.090379,0.07047,0.011937,0.017345,0.005089,0.076737,0.04964,0.6784020000000001
test_stg2/image_04733.jpg,0.539876,0.010889,0.005274,0.0023420000000000003,0.422716,0.007608,0.006181,0.0051140000000000005
test_stg2/image_04734.jpg,0.28959,0.12806700000000001,0.017849,0.013248,0.446432,0.019003,0.033019,0.052792
test_stg2/image_04735.jpg,0.120305,0.08498700000000001,0.009048,0.009192,0.7188720000000001,0.019407,0.022297,0.015892
test_stg2/image_04736.jpg,0.888985,0.007272,0.009382999999999999,0.001552,0.029174000000000002,0.006176,0.0033009999999999997,0.054157000000000004
test_stg2/image_04737.jpg,0.12101500000000001,0.210642,0.044258,0.008624,0.5518310000000001,0.017292,0.013563999999999998,0.032774
test_stg2/image_04738.jpg,0.294783,0.072075,0.010159999999999999,0.005204,0.16181500000000001,0.037926999999999995,0.029411,0.388625
test_stg2/image_04739.jpg,0.206961,0.036791000000000004,0.016966,0.015266,0.661365,0.034506,0.021847,0.006298
test_stg2/image_04740.jpg,0.658867,0.038272,0.014341999999999999,0.005342,0.20533400000000002,0.014056,0.005908,0.05787899999999999
test_stg2/image_04741.jpg,0.664813,0.021436,0.0063560000000000005,0.003038,0.145708,0.051699,0.0034119999999999997,0.10354000000000001
test_stg2/image_04742.jpg,0.524781,0.078582,0.024092,0.008147,0.031758,0.035729000000000004,0.008727,0.28818299999999997
test_stg2/image_04743.jpg,0.039341,0.045785,0.001977,0.003104,0.0008060000000000001,0.018118000000000002,0.0048590000000000005,0.8860110000000001
test_stg2/image_04744.jpg,0.153165,0.041277999999999995,0.0016600000000000002,0.001709,0.0037700000000000003,0.004696,0.00555,0.788172
test_stg2/image_04745.jpg,0.158466,0.07309299999999999,0.015406999999999999,0.017796,0.6731689999999999,0.034437999999999996,0.021074000000000002,0.006556
test_stg2/image_04746.jpg,0.357609,0.046998000000000005,0.020151,0.020178,0.5097729999999999,0.025366,0.01487,0.005056000000000001
test_stg2/image_04747.jpg,0.8979459999999999,0.017865,0.00562,0.0015400000000000001,0.059869000000000006,0.0037159999999999997,0.002875,0.01057
test_stg2/image_04748.jpg,0.244412,0.12103199999999999,0.016935,0.007993,0.386432,0.015698,0.005640999999999999,0.201856
test_stg2/image_04749.jpg,0.433025,0.11734800000000001,0.023112999999999998,0.038556,0.27361399999999997,0.051521000000000004,0.0484,0.014421999999999999
test_stg2/image_04750.jpg,0.8592639999999999,0.02678,0.015350999999999998,0.002478,0.004879,0.029774000000000002,0.033467000000000004,0.028007999999999998
test_stg2/image_04751.jpg,0.40328800000000004,0.162556,0.006664,0.015847,0.21181399999999997,0.03063,0.019906999999999998,0.149295
test_stg2/image_04752.jpg,0.08841900000000001,0.23778000000000002,0.021797999999999998,0.037685,0.41641999999999996,0.106704,0.053008000000000007,0.038187
test_stg2/image_04753.jpg,0.09898799999999999,0.011509,0.004307,0.001547,0.857033,0.006104999999999999,0.0035189999999999996,0.016991
test_stg2/image_04754.jpg,0.210819,0.038113,0.023208000000000003,0.0036780000000000003,0.64365,0.028636,0.004347,0.04755
test_stg2/image_04755.jpg,0.550239,0.014222,0.019102,0.002152,0.366849,0.030785000000000003,0.002673,0.013978
test_stg2/image_04756.jpg,0.914007,0.0033020000000000002,0.0009289999999999999,0.0006349999999999999,0.06906799999999999,0.003776,0.003511,0.004772
test_stg2/image_04757.jpg,0.353198,0.067422,0.011273,0.003979,0.381171,0.057111,0.020439,0.10540699999999999
test_stg2/image_04758.jpg,0.747528,0.044048000000000004,0.008562,0.0044469999999999996,0.122428,0.012872,0.015291999999999998,0.044824
test_stg2/image_04759.jpg,0.43803100000000006,0.09158200000000001,0.022695,0.016964,0.059444000000000004,0.033586000000000005,0.029123000000000003,0.308575
test_stg2/image_04760.jpg,0.725536,0.019923,0.037047000000000004,0.001626,0.165248,0.012631999999999999,0.006101,0.031887
test_stg2/image_04761.jpg,0.27723600000000004,0.009451000000000001,0.001864,0.000681,0.691952,0.00933,0.001415,0.00807
test_stg2/image_04762.jpg,0.123233,0.046926,0.009766,0.002832,0.698314,0.016491,0.004408,0.098031
test_stg2/image_04763.jpg,0.568982,0.147344,0.057593,0.001789,0.18416,0.006547,0.005448,0.028138
test_stg2/image_04764.jpg,0.10725599999999999,0.018356,0.009347,0.007037000000000001,0.802222,0.024621,0.004959000000000001,0.026202999999999997
test_stg2/image_04765.jpg,0.353082,0.071916,0.041707,0.0076170000000000005,0.438723,0.031191000000000003,0.006435,0.049328
test_stg2/image_04766.jpg,0.27676300000000004,0.191961,0.012978,0.030633999999999998,0.085845,0.051881,0.10544400000000001,0.244493
test_stg2/image_04767.jpg,0.8639610000000001,0.012747,0.012402,0.000597,0.009489000000000001,0.002691,0.004274,0.09383999999999999
test_stg2/image_04768.jpg,0.050443,0.017971,0.002857,0.001732,0.8761950000000001,0.014274,0.002006,0.034522000000000004
test_stg2/image_04769.jpg,0.840266,0.021636000000000002,0.008159999999999999,0.0022660000000000002,0.07338099999999999,0.016628,0.002176,0.035487
test_stg2/image_04770.jpg,0.39274899999999996,0.087858,0.016776,0.005379,0.4167,0.02249,0.005759,0.052288
test_stg2/image_04771.jpg,0.026919,0.002755,0.001118,0.000588,0.94048,0.016231,0.001268,0.010642
test_stg2/image_04772.jpg,0.653386,0.046775,0.0043219999999999995,0.003002,0.13328299999999998,0.032706,0.001891,0.124635
test_stg2/image_04773.jpg,0.437895,0.153633,0.023684999999999998,0.012419,0.16603099999999998,0.079809,0.027322000000000003,0.09920599999999999
test_stg2/image_04774.jpg,0.047909,0.005024,0.00233,0.001294,0.900869,0.004359,0.002758,0.035455
test_stg2/image_04775.jpg,0.43198400000000003,0.08865,0.02955,0.045855,0.21835900000000003,0.073689,0.07638099999999999,0.035532
test_stg2/image_04776.jpg,0.764698,0.008522,0.007,0.002677,0.086784,0.059173,0.003875,0.067273
test_stg2/image_04777.jpg,0.332052,0.020196000000000002,0.013290999999999999,0.0034119999999999997,0.5979300000000001,0.005542,0.005021,0.022556
test_stg2/image_04778.jpg,0.26970900000000003,0.110451,0.016844,0.013985,0.48537299999999994,0.022305000000000002,0.041885000000000006,0.039448000000000004
test_stg2/image_04779.jpg,0.375902,0.050677,0.015396,0.005881,0.238889,0.026193,0.023707,0.263355
test_stg2/image_04780.jpg,0.30499899999999996,0.036078,0.009762999999999999,0.005208,0.570079,0.023947,0.008848,0.041076999999999995
test_stg2/image_04781.jpg,0.47880100000000003,0.11511600000000001,0.018491999999999998,0.006776999999999999,0.014974000000000001,0.041197000000000004,0.019499000000000002,0.30514600000000003
test_stg2/image_04782.jpg,0.6599970000000001,0.039310000000000005,0.007244,0.0033689999999999996,0.23417,0.013666999999999999,0.0031030000000000003,0.039139
test_stg2/image_04783.jpg,0.21811399999999997,0.076325,0.016653,0.004994,0.339911,0.055751,0.017279,0.270975
test_stg2/image_04784.jpg,0.262839,0.110154,0.012883000000000002,0.013903,0.470995,0.093297,0.027044,0.008884999999999999
test_stg2/image_04785.jpg,0.437275,0.132009,0.029236,0.007421,0.010990999999999999,0.014183000000000001,0.080449,0.288436
test_stg2/image_04786.jpg,0.8806299999999999,0.021812,0.003932,0.000598,0.080033,0.005085,0.003618,0.004293
test_stg2/image_04787.jpg,0.109383,0.071411,0.030927,0.034827,0.642338,0.05276,0.045494,0.012861000000000001
test_stg2/image_04788.jpg,0.24934099999999998,0.061005,0.014821,0.005011,0.368121,0.012065000000000001,0.002711,0.286925
test_stg2/image_04789.jpg,0.298109,0.014263,0.006821,0.001369,0.63885,0.028162,0.00519,0.007237
test_stg2/image_04790.jpg,0.23239,0.007679000000000001,0.005626,0.00042,0.001074,0.000691,0.001098,0.751024
test_stg2/image_04791.jpg,0.130103,0.24139699999999997,0.009425,0.00206,0.5699649999999999,0.004358,0.013923,0.02877
test_stg2/image_04792.jpg,0.142265,0.017482,0.0032840000000000005,0.001662,0.797616,0.015194,0.0026579999999999998,0.019837999999999998
test_stg2/image_04793.jpg,0.20213299999999998,0.023058000000000002,0.005806,0.002542,0.742095,0.006670999999999999,0.004988,0.012707
test_stg2/image_04794.jpg,0.098974,0.016562999999999998,0.014044999999999998,0.005868,0.672775,0.08628999999999999,0.004553,0.10093200000000001
test_stg2/image_04795.jpg,0.548994,0.080852,0.003704,0.008324,0.292112,0.020022,0.027756,0.018236000000000002
test_stg2/image_04796.jpg,0.169685,0.014955000000000001,0.005631000000000001,0.002576,0.624146,0.062073,0.004419,0.11651500000000001
test_stg2/image_04797.jpg,0.771767,0.019181,0.009404000000000001,0.001955,0.15508,0.023875999999999998,0.0030489999999999996,0.015688
test_stg2/image_04798.jpg,0.740865,0.044669,0.007645999999999999,0.0033439999999999998,0.097259,0.030467,0.0028190000000000003,0.072931
test_stg2/image_04799.jpg,0.069762,0.084039,0.021398,0.018872999999999997,0.738429,0.044137,0.017427,0.005936
test_stg2/image_04800.jpg,0.07808,0.049387,0.00922,0.01468,0.807057,0.017181000000000002,0.019356,0.005038
test_stg2/image_04801.jpg,0.639415,0.132018,0.002684,0.0035229999999999997,0.003722,0.005541,0.004797,0.2083
test_stg2/image_04802.jpg,0.449651,0.04445,0.021568,0.010628,0.356873,0.067696,0.009999,0.039135
test_stg2/image_04803.jpg,0.6406069999999999,0.037835,0.004509,0.0025210000000000002,0.26310300000000003,0.010163,0.002942,0.03832
test_stg2/image_04804.jpg,0.187276,0.11356400000000001,0.01404,0.003826,0.656482,0.007431,0.006043,0.011337999999999999
test_stg2/image_04805.jpg,0.803291,0.009373000000000001,0.00996,0.001511,0.057107000000000005,0.032971,0.00193,0.083857
test_stg2/image_04806.jpg,0.196951,0.020687999999999998,0.0028,0.0012929999999999999,0.719002,0.028609,0.001474,0.029182
test_stg2/image_04807.jpg,0.21261100000000002,0.042334,0.009099,0.001968,0.6480819999999999,0.045814999999999995,0.004917,0.035172
test_stg2/image_04808.jpg,0.835989,0.004517,0.004014,0.000396,0.139654,0.003704,0.0013779999999999999,0.010348
test_stg2/image_04809.jpg,0.156869,0.076303,0.033181999999999996,0.036146,0.597831,0.042789999999999995,0.043805000000000004,0.013074
test_stg2/image_04810.jpg,0.737474,0.031818,0.040774,0.007492,0.10684500000000001,0.015976,0.0063549999999999995,0.053267999999999996
test_stg2/image_04811.jpg,0.131669,0.023461000000000003,0.003879,0.0034270000000000004,0.762003,0.007054,0.007514,0.060992
test_stg2/image_04812.jpg,0.176098,0.012155,0.023996,0.0053,0.6227520000000001,0.07535,0.004371,0.07997699999999999
test_stg2/image_04813.jpg,0.603827,0.034341,0.012862,0.0019260000000000002,0.101865,0.149136,0.007689,0.088354
test_stg2/image_04814.jpg,0.242873,0.093712,0.014906,0.00314,0.514484,0.019983,0.005393,0.10550799999999999
test_stg2/image_04815.jpg,0.699167,0.031668,0.009464,0.002811,0.20773000000000003,0.0073,0.003025,0.038834
test_stg2/image_04816.jpg,0.259761,0.114541,0.026507999999999997,0.036427999999999995,0.36924,0.07079099999999999,0.0924,0.030331
test_stg2/image_04817.jpg,0.43607799999999997,0.030628,0.038221,0.001734,0.032841,0.004397,0.008192,0.447909
test_stg2/image_04818.jpg,0.6250760000000001,0.172902,0.008622,0.002066,0.113746,0.014388999999999999,0.005692,0.057505999999999995
test_stg2/image_04819.jpg,0.08606699999999999,0.016096,0.002707,0.001267,0.87177,0.010451,0.001779,0.009863
test_stg2/image_04820.jpg,0.423253,0.024654,0.02509,0.0038299999999999996,0.17973599999999998,0.08778999999999999,0.008298,0.24734899999999999
test_stg2/image_04821.jpg,0.384371,0.09514600000000001,0.024156,0.01197,0.045589,0.333046,0.016736,0.08898500000000001
test_stg2/image_04822.jpg,0.38314899999999996,0.196259,0.009112,0.023082,0.10348299999999999,0.032524000000000004,0.062464,0.18992699999999998
test_stg2/image_04823.jpg,0.636256,0.036039,0.026755,0.006644,0.208669,0.015306,0.016137000000000002,0.05419500000000001
test_stg2/image_04824.jpg,0.8847,0.005056000000000001,0.0021100000000000003,0.000537,0.099454,0.004547,0.0025570000000000002,0.001038
test_stg2/image_04825.jpg,0.27619499999999997,0.044772,0.005327,0.002585,0.501745,0.014704,0.004013,0.150659
test_stg2/image_04826.jpg,0.095299,0.13848,0.010376999999999999,0.007086,0.544675,0.034595,0.006391,0.163099
test_stg2/image_04827.jpg,0.313135,0.062915,0.032813,0.02484,0.484354,0.036189,0.024953,0.020801
test_stg2/image_04828.jpg,0.08289500000000001,0.11760599999999999,0.020107,0.021047999999999997,0.657316,0.050304,0.040133999999999996,0.01059
test_stg2/image_04829.jpg,0.604432,0.097473,0.024628999999999998,0.010655,0.188827,0.016314,0.033884,0.023787
test_stg2/image_04830.jpg,0.103844,0.015447999999999998,0.003333,0.002729,0.7918310000000001,0.046573,0.003037,0.033204000000000004
test_stg2/image_04831.jpg,0.149112,0.108393,0.01157,0.004477,0.621913,0.020197,0.0069180000000000005,0.077421
test_stg2/image_04832.jpg,0.133669,0.043274,0.0039049999999999996,0.012778,0.7335,0.033541,0.018827,0.020507
test_stg2/image_04833.jpg,0.119074,0.04343,0.015511000000000002,0.005519,0.724028,0.054359000000000005,0.004756,0.033322000000000004
test_stg2/image_04834.jpg,0.504139,0.07244,0.00952,0.009153,0.007415000000000001,0.020013999999999997,0.021263,0.356057
test_stg2/image_04835.jpg,0.36152399999999996,0.122556,0.064929,0.012193,0.23898899999999998,0.050285,0.007673,0.141852
test_stg2/image_04836.jpg,0.173285,0.048868,0.012027,0.0019579999999999997,0.630657,0.046227,0.0038280000000000002,0.08315
test_stg2/image_04837.jpg,0.38872199999999996,0.030077999999999997,0.020059999999999998,0.004571,0.150424,0.104207,0.011090000000000001,0.290848
test_stg2/image_04838.jpg,0.275873,0.15648299999999998,0.038075,0.006827,0.373519,0.073885,0.016454,0.058883000000000005
test_stg2/image_04839.jpg,0.87051,0.026465,0.0042369999999999994,0.0015,0.082789,0.002098,0.001092,0.011309999999999999
test_stg2/image_04840.jpg,0.15365499999999999,0.008766,0.006328,0.003123,0.748179,0.029376999999999997,0.003626,0.046945999999999995
test_stg2/image_04841.jpg,0.16364800000000002,0.08978,0.01146,0.005451,0.447927,0.051489,0.004234,0.22601
test_stg2/image_04842.jpg,0.48289899999999997,0.037557,0.008095,0.003118,0.39524699999999996,0.0281,0.00689,0.038094
test_stg2/image_04843.jpg,0.864232,0.01184,0.004122,0.002778,0.07244,0.013217,0.004325,0.027045999999999997
test_stg2/image_04844.jpg,0.157748,0.008834,0.006673999999999999,0.002463,0.7097760000000001,0.031847,0.002762,0.07989600000000001
test_stg2/image_04845.jpg,0.563503,0.016697999999999998,0.009073999999999999,0.003912,0.35013299999999997,0.027493,0.007634,0.021553
test_stg2/image_04846.jpg,0.156067,0.056741,0.015359999999999999,0.015816,0.6731520000000001,0.041091,0.026652,0.015121
test_stg2/image_04847.jpg,0.315389,0.015283000000000001,0.011445,0.003624,0.575657,0.013799,0.003232,0.061572
test_stg2/image_04848.jpg,0.97334,0.012277,0.00042199999999999996,0.000572,0.0005139999999999999,0.0019579999999999997,0.002412,0.008506999999999999
test_stg2/image_04849.jpg,0.6077060000000001,0.052695000000000006,0.048795,0.001235,0.026082,0.00625,0.0038009999999999997,0.25343499999999997
test_stg2/image_04850.jpg,0.10357100000000001,0.041504,0.005084,0.003199,0.715043,0.068714,0.0037170000000000003,0.059167
test_stg2/image_04851.jpg,0.5818479999999999,0.104948,0.028117000000000003,0.031978,0.13354000000000002,0.054712000000000004,0.040581,0.024275
test_stg2/image_04852.jpg,0.7597619999999999,0.010314,0.011332,0.003863,0.00607,0.039458999999999994,0.018047999999999998,0.15115
test_stg2/image_04853.jpg,0.227471,0.019456,0.0033179999999999998,0.001449,0.7315470000000001,0.006904,0.002425,0.00743
test_stg2/image_04854.jpg,0.130983,0.034418000000000004,0.010928,0.006294,0.737984,0.065081,0.004303,0.010009
test_stg2/image_04855.jpg,0.614596,0.052677999999999996,0.00373,0.001748,0.247612,0.009966,0.00674,0.06293
test_stg2/image_04856.jpg,0.306577,0.075257,0.022625,0.02094,0.500365,0.046613,0.018331,0.009292
test_stg2/image_04857.jpg,0.171232,0.026277999999999996,0.008581,0.002547,0.730453,0.020051,0.003887,0.036969999999999996
test_stg2/image_04858.jpg,0.705735,0.017586,0.042732,0.007188,0.008555,0.051541,0.029193,0.13747
test_stg2/image_04859.jpg,0.190671,0.06679700000000001,0.026074,0.019409,0.629848,0.032018,0.028110000000000003,0.0070739999999999996
test_stg2/image_04860.jpg,0.618241,0.032431,0.012691,0.001768,0.075673,0.016044,0.003919,0.239235
test_stg2/image_04861.jpg,0.073603,0.038257,0.007418000000000001,0.001884,0.839255,0.022806,0.0029059999999999997,0.013871000000000001
test_stg2/image_04862.jpg,0.133954,0.063151,0.007345,0.002392,0.715481,0.022514,0.003179,0.051984
test_stg2/image_04863.jpg,0.40189899999999995,0.027382999999999998,0.0039759999999999995,0.001913,0.536352,0.010440000000000001,0.002454,0.015584
test_stg2/image_04864.jpg,0.135541,0.18978,0.020662,0.028245999999999997,0.49555,0.035546,0.033807,0.06086799999999999
test_stg2/image_04865.jpg,0.066004,0.177226,0.004431,0.017745,0.5916859999999999,0.036556,0.0345,0.071852
test_stg2/image_04866.jpg,0.8548120000000001,0.044150999999999996,0.011303,0.0036710000000000002,0.050102999999999995,0.007795999999999999,0.002454,0.025710000000000004
test_stg2/image_04867.jpg,0.085484,0.029047000000000003,0.007815,0.002537,0.567815,0.071684,0.003478,0.23214
test_stg2/image_04868.jpg,0.41326199999999996,0.23270700000000002,0.020819999999999998,0.005940999999999999,0.036039,0.065983,0.073979,0.15126900000000001
test_stg2/image_04869.jpg,0.08357200000000001,0.010371,0.003353,0.001369,0.8828239999999999,0.004164,0.002531,0.011816
test_stg2/image_04870.jpg,0.098827,0.044032999999999996,0.027745,0.007406,0.082439,0.045764,0.020947,0.6728390000000001
test_stg2/image_04871.jpg,0.797774,0.019958,0.005889,0.0016879999999999998,0.152815,0.009533,0.0049369999999999995,0.0074069999999999995
test_stg2/image_04872.jpg,0.7673949999999999,0.083079,0.005452,0.0020800000000000003,0.017353999999999998,0.013124,0.003144,0.108373
test_stg2/image_04873.jpg,0.5799850000000001,0.052,0.013147999999999998,0.006790000000000001,0.299539,0.031781000000000004,0.006043,0.010714
test_stg2/image_04874.jpg,0.277565,0.054802,0.018627,0.007881,0.159531,0.039304,0.023219999999999998,0.41906899999999997
test_stg2/image_04875.jpg,0.11526700000000001,0.118748,0.011039,0.009614,0.690611,0.011734999999999999,0.017531,0.025455000000000002
test_stg2/image_04876.jpg,0.26458899999999996,0.058075999999999996,0.014691999999999998,0.007448000000000001,0.591101,0.038213,0.008472,0.017407
test_stg2/image_04877.jpg,0.075987,0.052438,0.005075,0.018116,0.784621,0.035948,0.020181,0.007633
test_stg2/image_04878.jpg,0.564245,0.105169,0.016227000000000002,0.016061000000000002,0.084989,0.027710000000000002,0.021543,0.164055
test_stg2/image_04879.jpg,0.24519899999999997,0.13100699999999998,0.016569999999999998,0.00441,0.525601,0.022737,0.005033,0.049444
test_stg2/image_04880.jpg,0.276613,0.011387000000000001,0.002872,0.002747,0.639015,0.006605,0.004157,0.056602
test_stg2/image_04881.jpg,0.574911,0.177445,0.022133,0.004654999999999999,0.15547,0.011863,0.005021,0.048501999999999997
test_stg2/image_04882.jpg,0.29176199999999997,0.008066,0.001962,0.002602,0.680954,0.0051719999999999995,0.003251,0.006229999999999999
test_stg2/image_04883.jpg,0.326362,0.031339,0.009791,0.004956,0.545378,0.011904000000000001,0.004621,0.06565
test_stg2/image_04884.jpg,0.027368,0.005852,0.0024010000000000004,0.001549,0.947584,0.002435,0.002966,0.009844
test_stg2/image_04885.jpg,0.339672,0.016141,0.005266,0.002157,0.618388,0.006044,0.002877,0.009454
test_stg2/image_04886.jpg,0.223809,0.142923,0.034461,0.036724,0.45836000000000005,0.046655,0.046846,0.010222
